Date,AOS,ABT,ABBV,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,ALL,AMCR,AMD,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,AON,APA,AAPL,AMAT,APTV,ANET,AJG,AIZ,ATO,ADSK,AZO,AVB,AVY,BKR,BAC,BAX,BDX,BBY,BIIB,BLK,BK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,CHRW,CDNS,CAH,CCL,CARR,CAT,CBOE,CBRE,CDW,CE,CF,CB,CHD,C,CFG,CAG,CCI
2019-02-14,49.836334228515625,72.48619079589844,73.91095733642578,154.58572387695312,44.77350234985352,40.08192443847656,260.1400146484375,143.4307861328125,167.42681884765625,16.373064041137695,46.96574020385742,76.17425537109375,166.87557983398438,70.77999877929688,64.77378845214844,78.00926208496094,129.39540100097656,250.75,90.18054962158205,90.4432373046875,9.500975608825684,23.1299991607666,66.4345932006836,35.63227462768555,76.3181381225586,104.56387329101562,38.30644989013672,171.2814178466797,95.1751480102539,122.91639709472656,84.01839447021484,77.08527374267578,180.065673828125,89.73587036132812,101.2794952392578,173.1999969482422,167.66409301757812,31.41036605834961,168.13815307617188,39.69375991821289,78.83162689208984,240.77999877929688,76.65900421142578,94.02574157714844,93.01197052001952,159.94000244140625,904.9600219726562,188.13450622558597,100.89784240722656,24.54658889770508,27.39145851135254,71.30126190185547,239.92691040039065,57.0071907043457,324.7099914550781,405.0832824707031,50.01923370361328,400.2213439941406,1902.3299560546875,39.58160781860352,127.95963287353516,39.91999816894531,48.7759017944336,263.8431396484375,96.78573608398438,87.34300231933594,51.65999984741211,52.792293548583984,54.19917297363281,,127.717529296875,90.93304443359376,49.47999954223633,92.21987915039062,96.08415222167967,40.89311218261719,126.39883422851562,63.34270477294922,60.080841064453125,33.93455505371094,22.915996551513672,113.04312896728516
2019-02-15,50.37283706665039,73.74051666259766,74.21387481689453,155.93716430664062,43.95549774169922,40.16803741455078,259.45001220703125,144.90237426757812,168.6670684814453,16.23870277404785,47.62287521362305,77.4402084350586,169.26759338378906,70.08999633789062,64.8716049194336,78.9307861328125,130.33282470703125,254.9600067138672,90.06250762939453,91.5588607788086,9.500975608825684,23.68000030517578,67.06016540527344,34.58629608154297,76.24120330810547,105.30921173095705,40.33662414550781,173.25936889648438,95.95809173583984,126.31890869140624,84.61399841308594,78.17362976074219,181.6668701171875,91.25198364257812,102.49108123779295,174.49000549316406,169.9869842529297,32.01607894897461,167.76406860351562,38.12395095825195,80.1182632446289,263.95001220703125,77.59196472167969,95.07121276855467,94.0684814453125,160.35000610351562,919.75,188.470947265625,101.81995391845705,24.728487014770508,28.08613395690918,72.27568817138672,243.6851348876953,57.5909538269043,332.8699951171875,413.282958984375,51.19797897338867,408.1805114746094,1933.5699462890625,40.72805404663086,128.4498748779297,40.0099983215332,49.58194732666016,264.24615478515625,97.6518096923828,88.06523895263672,52.58000183105469,52.77327346801758,54.341556549072266,,131.1652069091797,91.81645965576172,50.040000915527344,93.19268035888672,97.30705261230467,40.15292739868164,128.8065185546875,63.67738342285156,61.861515045166016,34.690757751464844,23.669557571411133,114.3568115234375
2019-02-19,50.71425247192383,73.49552154541016,73.91095733642578,156.1820068359375,43.83723068237305,40.04364776611328,257.8099975585937,145.52198791503906,165.83926391601562,16.488231658935547,47.60344696044922,76.66876220703125,170.2691192626953,70.47000122070312,63.15003967285156,80.63802337646484,131.13497924804688,255.2400054931641,86.58040618896484,91.7917022705078,9.500975608825684,23.950000762939453,67.45474243164062,35.00074005126953,77.02024841308594,104.44618225097656,40.97522735595703,173.04502868652344,96.59420776367188,127.55619049072266,84.79952239990234,78.20330047607422,180.3454132080078,91.03539276123048,101.0177993774414,174.4600067138672,170.66905212402344,32.025691986083984,168.26609802246094,38.3189582824707,80.46466827392578,269.5799865722656,78.1070556640625,95.10026550292967,94.31079864501952,160.67999267578125,916.6799926757812,188.83621215820312,101.89761352539062,24.97739791870117,28.10542869567871,72.3150634765625,243.39073181152344,57.74406814575195,333.0,412.4410095214844,51.19797897338867,406.5105285644531,1935.5,40.60175704956055,129.4015655517578,39.86000061035156,49.28447723388672,263.9931030273437,97.14578247070312,88.54673767089844,52.63999938964844,54.01935958862305,55.33821105957031,,130.77999877929688,92.4250259399414,50.130001068115234,93.03545379638672,97.97671508789062,40.38362884521485,129.33831787109375,63.94316101074219,61.96739196777344,35.049957275390625,23.196165084838867,114.37584686279295
2019-02-20,51.18247604370117,74.02470397949219,73.4244613647461,156.40725708007812,42.16179656982422,40.15847396850586,258.1000061035156,145.76402282714844,164.70811462402344,16.459440231323242,47.72976303100586,77.69735717773438,172.72915649414062,69.83000183105469,61.956687927246094,80.3276138305664,130.43914794921875,253.7899932861328,86.51156616210938,92.21854400634766,9.500975608825684,23.950000762939453,67.75308990478516,34.596168518066406,77.44343566894531,104.72078704833984,41.26116561889648,172.15835571289062,96.55506896972656,128.4551544189453,84.29179382324219,78.96514892578125,180.29718017578125,92.02973175048828,103.53790283203124,174.66000366210938,170.8074188232422,32.496795654296875,169.34896850585938,38.22096252441406,80.8704605102539,270.7200012207031,78.22367858886719,95.6714096069336,94.98929595947266,159.8000030517578,921.1400146484376,186.5772857666016,103.30503845214844,25.446502685546875,28.375581741333008,72.96468353271484,244.39163208007807,57.72492980957031,335.1600036621094,418.3252258300781,51.51681900024414,411.6766357421875,1926.1700439453125,40.66976547241211,128.69021606445312,40.11000061035156,49.226898193359375,265.6427307128906,97.46691131591795,88.6141357421875,55.06999969482422,53.18229293823242,55.86026763916016,,135.12326049804688,93.39678955078124,50.119998931884766,93.14356231689452,99.69458770751952,42.85414123535156,130.35360717773438,63.923465728759766,62.21764755249024,35.59819793701172,23.215486526489254,113.83323669433594
2019-02-21,51.319034576416016,73.6327133178711,72.28623962402344,156.23097229003906,41.29451370239258,40.73257446289063,257.760009765625,146.170654296875,160.05462646484375,16.622596740722656,47.515995025634766,77.03471374511719,173.73069763183594,68.81999969482422,61.48716735839844,86.58426666259766,130.9416961669922,250.22999572753903,86.78697967529297,91.80139923095705,9.500975608825684,23.920000076293945,68.52300262451172,34.5172233581543,78.04937744140625,104.55406188964844,40.994285583496094,171.98297119140625,98.23835754394533,127.2952117919922,82.97366333007812,78.42098236083984,178.92750549316406,91.88204956054688,102.04522705078124,174.49000549316406,170.4120330810547,32.083377838134766,168.3940887451172,38.05435562133789,80.2865219116211,270.5,78.36945343017578,95.0324935913086,96.08456420898438,159.8300018310547,906.3300170898438,188.317138671875,102.50911712646484,25.14972305297852,28.259803771972656,72.86625671386719,243.0473175048828,57.19858551025391,321.1700134277344,416.2202453613281,51.15932846069336,407.7996215820313,1906.31005859375,39.65933609008789,129.35353088378906,40.119998931884766,48.10418319702149,263.3182678222656,96.92196655273438,88.76822662353516,55.400001525878906,52.078887939453125,55.78368377685547,,133.7461395263672,93.0924835205078,50.56999969482422,93.34990692138672,99.4810562133789,42.28697967529297,130.2569122314453,65.11453247070312,61.909645080566406,35.191741943359375,23.254135131835938,113.62380981445312
2019-02-22,51.87505340576172,74.60285186767578,73.45198822021484,158.16024780273438,40.90029144287109,40.656028747558594,258.8999938964844,148.30056762695312,160.21339416503906,16.824140548706055,47.370235443115234,77.55888366699219,175.14059448242188,69.86000061035156,61.03721618652344,86.50666046142578,132.13040161132812,253.9900054931641,88.23294067382812,91.74319458007812,9.500975608825684,24.36000061035156,69.4661636352539,35.020477294921875,78.59760284423828,105.3680648803711,40.86084365844727,172.0998992919922,98.82556915283205,130.388427734375,83.6473617553711,78.55949401855469,180.8566131591797,92.8763656616211,102.65587615966795,175.47999572753906,170.07595825195312,32.17951965332031,170.27430725097656,38.64236831665039,81.51377868652344,274.9700012207031,78.33056640625,95.78246307373048,96.93721771240234,161.50999450683594,911.6599731445312,188.44210815429688,103.80005645751952,25.2263126373291,28.05718994140625,73.50603485107422,244.9803924560547,57.83975601196289,325.3299865722656,417.8468322753906,51.42020034790039,414.1180725097656,1910.52001953125,40.49488067626953,130.42056274414062,40.52000045776367,48.919830322265625,259.1567687988281,98.1286163330078,88.537109375,56.56999969482422,52.2215690612793,56.31021499633789,,133.55352783203125,94.82006072998048,50.869998931884766,94.37995147705078,100.68453979492188,42.36388397216797,130.0635528564453,65.24249267578125,61.73638916015625,35.191741943359375,22.587522506713867,114.10931396484376
2019-02-25,52.03112411499024,75.31820678710938,73.69983673095703,158.3267059326172,41.35364532470703,40.59861373901367,258.6199951171875,147.632568359375,156.48265075683594,16.63219451904297,47.57428741455078,78.46878814697266,176.16159057617188,69.54000091552734,61.37957000732422,88.82501983642578,131.4539031982422,262.3500061035156,87.24929809570312,92.0633316040039,9.898776054382324,24.709999084472656,68.21502685546875,35.42505645751953,77.69351196289062,104.86790466308594,41.77585983276367,169.7614288330078,98.72769927978516,127.53687286376952,82.67097473144531,78.92557525634766,183.08477783203125,93.65412139892578,104.58472442626952,175.00999450683594,169.19622802734375,32.16990661621094,171.51466369628906,38.86777114868164,82.19669342041016,279.29998779296875,78.07788848876953,96.4837417602539,95.7873764038086,163.94000244140625,889.5999755859375,187.0771331787109,104.7707061767578,25.609254837036133,28.24050712585449,73.61430358886719,245.58876037597656,57.94503021240234,327.4800109863281,419.9613037109375,51.14000701904297,416.8720397949219,1890.030029296875,40.76691436767578,129.51693725585938,39.9900016784668,48.603172302246094,261.1250305175781,96.88304901123048,87.66079711914062,57.27000045776367,51.917179107666016,56.07088088989258,,136.1826171875,93.64218139648438,50.470001220703125,94.2025375366211,101.05335235595705,41.575626373291016,130.8950958251953,64.27783203125,62.111778259277344,35.01214599609375,22.519893646240234,112.49099731445312
2019-02-26,51.48486328125,75.21041870117188,73.90177154541016,158.0035400390625,41.47191619873047,40.49336242675781,261.2200012207031,148.0101318359375,161.652099609375,16.59380531311035,47.52570724487305,77.68746185302734,176.433837890625,69.5999984741211,61.56542205810547,88.27210235595703,131.550537109375,259.7900085449219,87.19027709960938,91.27753448486328,9.898776054382324,24.209999084472656,67.5798568725586,35.77042007446289,77.34725952148438,104.8777084350586,41.8044548034668,169.5568389892578,98.88429260253906,126.62825775146484,81.93868255615234,78.29235076904297,183.34521484375,92.74840545654295,103.88684844970705,174.8300018310547,169.3741455078125,31.81417465209961,171.6131134033203,38.78937530517578,81.91956329345703,280.5299987792969,77.64055633544922,96.8441162109375,95.76788330078124,163.30999755859375,935.0,187.3751220703125,103.71269989013672,25.609254837036133,28.259803771972656,73.732421875,244.44070434570312,57.71535873413086,327.6199951171875,421.4921569824219,51.24628829956055,416.77435302734375,1915.72998046875,40.49488067626953,128.82479858398438,39.86000061035156,48.13296890258789,257.7508239746094,98.1480941772461,87.73783111572266,57.36000061035156,50.98499298095703,55.7645378112793,,132.87940979003906,93.15139770507812,49.9900016784668,93.90682220458984,99.65576934814452,41.51795196533203,130.70172119140625,64.57312774658203,61.71714019775391,34.681304931640625,22.568199157714844,112.49099731445312
2019-02-27,51.44584655761719,75.68080139160156,72.89207458496094,157.30824279785156,41.18610382080078,40.780418395996094,262.8999938964844,148.10694885253906,157.06805419921875,16.469038009643555,47.60344696044922,78.54791259765625,176.5797119140625,69.27999877929688,60.62638854980469,89.51373291015625,130.4197998046875,258.25,88.95100402832031,91.65789794921876,9.898776054382324,23.479999542236328,67.7723388671875,35.21782684326172,77.54924011230469,105.34844970703124,41.43273162841797,168.7578582763672,98.88429260253906,127.46920013427734,80.83536529541016,78.79695129394531,184.63775634765625,92.7385482788086,102.6752471923828,176.8300018310547,169.21597290039062,32.26605224609375,172.1446990966797,38.005348205566406,82.45401763916016,283.989990234375,78.25282287597656,98.24667358398438,96.33306121826172,164.27999877929688,911.9299926757812,186.7407073974609,104.61538696289062,25.532665252685547,28.491363525390625,73.88990020751953,245.59857177734372,65.85924530029297,328.8900146484375,422.908203125,50.966094970703125,425.2413024902344,1906.0,40.19369125366211,127.27709197998048,39.93000030517578,48.900638580322266,254.4609832763672,99.3158187866211,86.73631286621094,57.45000076293945,51.01352691650391,55.21885681152344,,134.42027282714844,92.41522216796876,49.720001220703125,93.58155059814452,100.3448486328125,41.671756744384766,128.63247680664062,64.7109375,61.98664474487305,35.00269317626953,22.307350158691406,112.63380432128906
2019-02-28,50.65571975708008,76.06297302246094,72.73603057861328,158.04270935058594,41.531044006347656,40.66559600830078,262.5,148.1553497314453,160.52098083496094,16.53622055053711,47.74919509887695,78.56768798828125,176.1713104248047,69.66000366210938,60.352500915527344,88.55340576171875,131.32827758789062,258.9700012207031,88.48867797851562,92.04801177978516,9.898776054382324,23.530000686645508,68.56150817871094,35.158626556396484,78.04937744140625,105.66226959228516,41.175384521484375,171.63218688964844,99.4519271850586,127.23722076416016,81.33332824707031,78.73759460449219,183.34521484375,92.51211547851562,104.20480346679688,177.25999450683594,169.5520782470703,31.90070533752441,170.45150756835938,37.57413864135742,82.25607299804688,285.25,78.43846130371094,100.31153869628906,96.32331085205078,163.00999450683594,938.969970703125,187.0867462158203,104.86775970458984,25.255029678344727,28.20043563842773,73.74189758300781,244.12669372558597,65.87837982177734,328.010009765625,424.06591796875,50.705223083496094,429.6554260253906,1697.0400390625,39.618106842041016,127.55589294433594,40.119998931884766,49.57235336303711,258.0882568359375,98.52760314941406,87.52069091796875,57.25,51.68889236450195,55.29544448852539,,132.26307678222656,94.45378875732422,49.7599983215332,92.54657745361328,99.27725219726562,40.5662727355957,129.47369384765625,64.77001190185547,61.5823860168457,34.91761779785156,22.577861785888672,113.04312896728516
